Rank,Node ID,Degree
31409,36028,3
31410,47358,3
31411,45962,3
31412,24397,3
31413,38626,3
31414,28783,3
31415,27195,3
31416,138947,3
31417,13966,3
31418,49815,3
31419,44192,3
31420,40101,3
31421,81982,3
31422,53158,3
31423,63864,3
31424,36890,3
31425,68913,3
31426,21530,3
31427,29548,3
31428,27467,3
31429,32915,3
31430,92564,3
31431,13986,3
31432,31932,3
31433,4691,3
31434,45132,3
31435,8364,3
31436,96371,3
31437,38825,3
31438,24530,3
31439,44679,3
31440,84191,3
31441,32123,3
31442,38855,3
31443,14576,3
31444,41902,3
31445,45331,3
31446,67019,3
31447,15298,3
31448,47373,3
31449,253947,2
31450,30219,2
31451,57512,2
31452,30221,2
31453,36411,2
31454,141760,2
31455,67579,2
31456,82774,2
31457,32977,2
31458,35685,2
31459,21507,2
31460,66704,2
31461,26946,2
31462,23258,2
31463,67581,2
31464,84344,2
31465,28193,2
31466,81858,2
31467,40528,2
31468,139108,2
31469,38985,2
31470,59793,2
31471,41748,2
31472,64112,2
31473,23317,2
31474,59404,2
31475,37670,2
31476,42062,2
31477,41019,2
31478,37239,2
31479,72373,2
31480,22214,2
31481,12564,2
31482,5162,2
31483,63382,2
31484,32226,2
31485,60897,2
31486,29951,2
31487,45365,2
31488,43407,2
31489,8819,2
31490,48631,2
31491,43149,2
31492,35111,2
31493,34996,2
31494,137904,2
31495,49614,2
31496,66486,2
31497,67584,2
31498,52983,2
31499,32946,2
31500,60035,2
31501,39071,2
31502,67586,2
31503,34336,2
31504,57387,2
31505,44622,2
31506,41335,2
31507,33635,2
31508,46616,2
31509,60332,2
31510,67587,2
31511,33665,2
31512,73270,2
31513,84832,2
31514,85753,2
31515,142189,2
31516,17423,2
31517,47864,2
31518,82151,2
31519,59395,2
31520,39034,2
31521,60378,2
31522,64887,2
31523,62793,2
31524,41675,2
31525,41270,2
31526,261903,2
31527,67589,2
31528,50797,2
31529,47874,2
31530,59167,2
31531,32954,2
31532,57696,2
31533,67591,2
31534,61649,2
31535,36623,2
31536,40223,2
31537,45814,2
31538,105803,2
31539,12348,2
31540,34051,2
31541,22748,2
31542,44673,2
31543,33158,2
31544,57430,2
31545,8964,2
31546,80272,2
31547,33061,2
31548,18223,2
31549,90364,2
31550,15420,2
31551,25764,2
31552,42376,2
31553,23250,2
31554,19321,2
31555,136590,2
31556,122583,2
31557,45070,2
31558,46783,2
31559,22839,2
31560,64663,2
31561,45613,2
31562,15706,2
31563,44101,2
31564,24197,2
31565,82047,2
31566,81698,2
31567,261925,2
31568,43671,2
31569,80584,2
31570,88284,2
31571,85345,2
31572,39101,2
31573,42177,2
31574,33623,2
31575,19273,2
31576,81889,2
31577,21363,2
31578,67593,2
31579,83718,2
31580,58973,2
31581,39515,2
31582,22689,2
31583,55551,2
31584,52658,2
31585,37410,2
31586,14281,2
31587,41145,2
31588,111523,2
31589,140052,2
31590,45042,2
31591,86777,2
31592,87910,2
31593,32194,2
31594,80094,2
31595,14135,2
31596,137400,2
31597,15254,2
31598,19783,2
31599,25811,2
31600,37277,2
31601,19331,2
31602,7789,2
31603,23285,2
31604,19188,2
31605,32614,2
31606,18952,2
31607,59050,2
31608,62657,2
31609,40005,2
31610,23102,2
31611,119678,2
31612,28238,2
31613,28646,2
31614,35325,2
31615,139631,2
31616,58511,2
31617,49894,2
31618,153925,2
31619,30791,2
31620,26119,2
31621,42525,2
31622,85194,2
31623,138749,2
31624,41633,2
31625,121168,2
31626,140214,2
31627,27244,2
31628,47947,2
31629,23300,2
31630,27569,2
31631,42255,2
31632,57969,2
31633,261962,2
31634,48581,2
31635,20863,2
31636,44389,2
31637,24476,2
31638,29252,2
31639,106151,2
31640,47955,2
31641,32677,2
31642,30999,2
31643,138412,2
31644,96092,2
31645,41548,2
31646,22916,2
31647,103320,2
31648,261970,2
31649,58398,2
31650,44719,2
31651,29528,2
31652,52861,2
31653,50561,2
31654,16283,2
31655,34025,2
31656,37041,2
31657,35244,2
31658,14889,2
31659,44180,2
31660,47816,2
31661,21218,2
31662,67598,2
31663,37577,2
31664,40521,2
31665,33744,2
31666,116316,2
31667,61840,2
31668,146992,2
31669,58994,2
31670,88470,2
31671,261982,2
31672,67599,2
31673,31565,2
31674,83728,2
31675,45163,2
31676,30116,2
31677,25208,2
31678,14787,2
31679,6303,2
31680,44591,2
31681,37228,2
31682,22717,2
31683,73136,2
31684,13193,2
31685,17951,2
31686,261989,2
31687,30282,2
31688,83370,2
31689,83505,2
31690,31107,2
31691,64629,2
31692,25113,2
31693,137721,2
31694,60643,2
31695,43400,2
31696,24005,2
31697,10099,2
31698,49102,2
31699,20202,2
31700,63812,2
31701,58359,2
31702,59759,2
31703,40556,2
31704,67011,2
31705,67603,2
31706,40294,2
31707,71356,2
31708,37261,2
31709,16320,2
31710,30909,2
31711,53527,2
31712,67604,2
31713,40852,2
31714,37268,2
31715,64526,2
31716,62077,2
31717,49831,2
31718,21813,2
31719,35332,2
31720,30836,2
31721,39245,2
31722,138524,2
31723,37287,2
31724,50354,2
31725,44631,2
31726,15983,2
31727,67606,2
31728,26956,2
31729,7931,2
31730,45308,2
31731,80548,2
31732,7531,2
31733,21819,2
31734,67608,2
31735,45148,2
31736,82932,2
31737,33103,2
31738,15529,2
31739,34408,2
31740,59208,2
31741,55590,2
31742,82684,2
31743,60783,2
31744,47719,2
31745,85199,2
31746,20534,2
31747,55046,2
31748,61154,2
31749,39714,2
31750,60213,2
31751,86638,2
31752,44238,2
31753,52308,2
31754,25257,2
31755,39065,2
31756,39050,2
31757,33139,2
31758,41337,2
31759,67609,2
31760,30459,2
31761,21232,2
31762,62030,2
31763,66098,2
31764,22629,2
31765,85451,2
31766,262024,2
31767,86330,2
31768,27249,2
31769,67610,2
31770,18542,2
31771,137872,2
31772,43454,2
31773,40261,2
31774,33730,2
31775,42254,2
31776,27012,2
31777,41906,2
31778,35418,2
31779,137539,2
31780,138129,2
31781,86575,2
31782,39004,2
31783,37286,2
31784,58380,2
31785,89599,2
31786,25551,2
31787,44351,2
31788,22659,2
31789,7131,2
31790,66482,2
31791,43353,2
31792,36995,2
31793,98684,2
31794,35085,2
31795,47458,2
31796,32258,2
31797,37393,2
31798,29025,2
31799,83106,2
31800,47907,2
31801,14618,2
31802,17440,2
31803,114424,2
31804,67614,2
31805,30487,2
31806,67615,2
31807,139801,2
31808,67616,2
31809,31175,2
31810,153943,2
31811,42195,2
31812,41440,2
31813,41106,2
31814,46915,2
31815,31342,2
31816,46916,2
31817,44709,2
31818,138135,2
31819,12649,2
31820,37113,2
31821,27214,2
31822,84947,2
31823,22180,2
31824,87622,2
31825,36418,2
31826,43349,2
31827,40063,2
31828,20133,2
31829,21879,2
31830,44727,2
31831,47594,2
31832,84745,2
31833,26600,2
31834,45871,2
31835,30589,2
31836,51655,2
31837,58228,2
31838,20252,2
31839,7796,2
31840,16040,2
31841,28851,2
31842,60393,2
31843,67619,2
31844,82442,2
31845,58832,2
31846,81860,2
31847,60177,2
31848,11904,2
31849,35462,2
31850,144585,2
31851,23684,2
31852,40768,2
31853,51477,2
31854,80332,2
31855,36017,2
31856,52003,2
31857,16455,2
31858,59777,2
31859,80889,2
31860,22857,2
31861,28814,2
31862,30640,2
31863,38517,2
31864,61339,2
31865,30413,2
31866,58140,2
31867,7815,2
31868,46323,2
31869,34839,2
31870,93658,2
31871,38196,2
31872,41654,2
31873,39893,2
31874,42256,2
31875,104411,2
31876,37237,2
31877,88028,2
31878,77683,2
31879,65207,2
31880,63802,2
31881,30636,2
31882,27114,2
31883,81166,2
31884,20747,2
31885,87646,2
31886,12737,2
31887,13187,2
31888,67620,2
31889,53214,2
31890,49420,2
31891,86682,2
31892,67622,2
31893,85045,2
31894,60975,2
31895,53334,2
31896,85509,2
31897,37034,2
31898,16458,2
31899,153957,2
31900,39644,2
31901,33111,2
31902,67626,2
31903,60256,2
31904,30747,2
31905,39058,2
31906,80958,2
31907,41363,2
31908,15027,2
31909,153960,2
31910,262095,2
31911,28059,2
31912,37549,2
31913,67629,2
31914,67630,2
31915,83540,2
31916,34020,2
31917,62746,2
31918,82406,2
31919,262105,2
31920,140655,2
31921,139367,2
31922,23153,2
31923,61668,2
31924,58569,2
31925,66052,2
31926,27514,2
31927,20791,2
31928,62106,2
31929,41474,2
31930,58457,2
31931,16519,2
31932,39445,2
31933,30815,2
31934,21940,2
31935,34042,2
31936,18653,2
31937,139724,2
31938,23234,2
31939,85942,2
31940,39920,2
31941,153964,2
31942,57294,2
31943,18469,2
31944,11294,2
31945,60943,2
31946,62921,2
31947,34959,2
31948,89741,2
31949,68477,2
31950,62653,2
31951,56244,2
31952,5558,2
31953,7236,2
31954,137308,2
31955,67632,2
31956,67633,2
31957,23390,2
31958,84681,2
31959,35872,2
31960,262121,2
31961,12122,2
31962,82430,2
31963,18284,2
31964,36735,2
31965,37710,2
31966,37976,2
31967,45983,2
31968,67634,2
31969,140821,2
31970,90844,2
31971,31702,2
31972,82355,2
31973,262129,2
31974,81651,2
31975,61548,2
31976,40828,2
31977,35736,2
31978,38396,2
31979,17367,2
31980,80806,2
31981,79440,2
31982,71346,2
31983,44476,2
31984,138324,2
31985,45099,2
31986,39667,2
31987,15763,2
31988,26531,2
31989,16053,2
31990,83127,2
31991,80700,2
31992,85287,2
31993,58489,2
31994,20743,2
31995,138458,2
31996,44877,2
31997,58473,2
31998,140543,2
31999,37369,2
32000,28330,2
32001,110118,2
32002,29326,2
32003,84111,2
32004,10830,2
32005,63219,2
32006,23925,2
32007,27307,2
32008,60050,2
32009,39630,2
32010,40981,2
32011,81187,2
32012,2738,2
32013,30517,2
32014,138683,2
32015,14551,2
32016,8790,2
32017,262146,2
32018,25946,2
32019,141458,2
32020,67636,2
32021,67637,2
32022,23631,2
32023,89818,2
32024,58607,2
32025,37628,2
32026,50905,2
32027,30992,2
32028,37544,2
32029,60163,2
32030,47083,2
32031,44328,2
32032,42422,2
32033,35145,2
32034,96330,2
32035,61432,2
32036,140109,2
32037,35818,2
32038,37511,2
32039,80072,2
32040,40153,2
32041,153972,2
32042,50035,2
32043,3087,2
32044,67642,2
32045,137697,2
32046,31032,2
32047,138513,2
32048,41171,2
32049,89170,2
32050,67644,2
32051,67645,2
32052,67646,2
32053,11539,2
32054,35974,2
32055,16883,2
32056,35851,2
32057,37449,2
32058,37869,2
32059,23053,2
32060,61785,2
32061,22395,2
32062,27095,2
32063,91183,2
32064,51758,2
32065,67648,2
32066,98981,2
32067,23713,2
32068,11884,2
32069,42197,2
32070,35747,2
32071,42453,2
32072,43738,2
32073,23245,2
32074,59162,2
32075,262179,2
32076,23756,2
32077,29589,2
32078,86980,2
32079,15026,2
32080,51663,2
32081,36453,2
32082,86023,2
32083,39770,2
32084,51773,2
32085,38969,2
32086,24260,2
32087,25620,2
32088,32130,2
32089,39018,2
32090,22290,2
32091,23815,2
32092,5796,2
32093,262189,2
32094,67650,2
32095,36924,2
32096,137420,2
32097,60379,2
32098,33728,2
32099,15679,2
32100,39533,2
32101,34432,2
32102,35918,2
32103,44966,2
32104,106822,2
32105,82721,2
32106,30251,2
32107,61285,2
32108,10765,2
32109,51444,2
32110,30731,2
32111,98626,2
32112,33842,2
32113,29142,2
32114,59550,2
32115,67651,2
32116,82763,2
32117,80661,2
32118,8814,2
32119,40782,2
32120,23077,2
32121,102396,2
32122,58297,2
32123,46856,2
32124,45866,2
32125,42803,2
32126,40217,2
32127,61249,2
32128,34446,2
32129,19044,2
32130,81951,2
32131,67654,2
32132,60282,2
32133,10526,2
32134,35212,2
32135,35038,2
32136,63146,2
32137,57872,2
32138,25820,2
32139,137634,2
32140,45563,2
32141,29298,2
32142,22403,2
32143,23407,2
32144,111283,2
32145,27492,2
32146,27498,2
32147,137845,2
32148,105119,2
32149,37506,2
32150,17265,2
32151,32948,2
32152,87630,2
32153,262214,2
32154,23166,2
32155,112643,2
32156,262215,2
32157,29207,2
32158,62895,2
32159,67656,2
32160,37445,2
32161,32366,2
32162,43614,2
32163,48174,2
32164,22736,2
32165,35672,2
32166,153987,2
32167,30844,2
32168,39284,2
32169,154690,2
32170,28060,2
32171,137665,2
32172,8040,2
32173,61853,2
32174,33460,2
32175,69595,2
32176,144483,2
32177,153990,2
32178,20230,2
32179,60790,2
32180,33545,2
32181,22408,2
32182,138359,2
32183,84043,2
32184,137408,2
32185,33367,2
32186,83759,2
32187,66716,2
32188,66239,2
32189,110199,2
32190,12721,2
32191,45987,2
32192,40420,2
32193,25747,2
32194,27671,2
32195,84258,2
32196,89120,2
32197,35739,2
32198,40684,2
32199,30920,2
32200,27138,2
32201,44867,2
32202,109613,2
32203,88921,2
32204,22173,2
32205,58813,2
32206,89856,2
32207,58402,2
32208,18761,2
32209,15962,2
32210,151019,2
32211,60995,2
32212,19120,2
32213,22542,2
32214,35712,2
32215,137867,2
32216,86803,2
32217,33553,2
32218,47058,2
32219,36990,2
32220,37662,2
32221,83487,2
32222,85542,2
32223,92590,2
32224,39361,2
32225,16811,2
32226,82564,2
32227,31067,2
32228,67662,2
32229,153995,2
32230,146064,2
32231,84276,2
32232,44886,2
32233,139401,2
32234,45578,2
32235,44898,2
32236,39305,2
32237,55793,2
32238,51774,2
32239,81592,2
32240,141474,2
32241,30424,2
32242,57649,2
32243,45183,2
32244,66776,2
32245,33077,2
32246,35797,2
32247,87340,2
32248,34067,2
32249,67665,2
32250,40959,2
32251,80418,2
32252,25784,2
32253,17455,2
32254,60340,2
32255,81300,2
32256,12731,2
32257,58882,2
32258,23997,2
32259,33624,2
32260,101653,2
32261,84719,2
32262,35800,2
32263,67666,2
32264,50086,2
32265,137135,2
32266,55910,2
32267,48887,2
32268,29406,2
32269,37517,2
32270,34815,2
32271,59923,2
32272,40882,2
32273,84060,2
32274,44311,2
32275,37725,2
32276,84300,2
32277,23150,2
32278,72313,2
32279,36330,2
32280,37727,2
32281,26026,2
32282,18585,2
32283,22783,2
32284,62800,2
32285,43574,2
32286,31387,2
32287,16198,2
32288,42441,2
32289,14133,2
32290,46063,2
32291,60006,2
32292,19073,2
32293,100520,2
32294,29920,2
32295,24535,2
32296,31072,2
32297,39426,2
32298,34102,2
32299,27923,2
32300,45738,2
32301,24023,2
32302,62005,2
32303,39437,2
32304,67671,2
32305,46228,2
32306,42620,2
32307,154002,2
32308,33364,2
32309,26705,2
32310,8340,2
32311,112174,2
32312,66384,2
32313,65326,2
32314,63715,2
32315,39455,2
32316,20811,2
32317,81348,2
32318,48665,2
32319,27389,2
32320,31131,2
32321,21629,2
32322,84536,2
32323,67673,2
32324,140620,2
32325,19846,2
32326,262310,2
32327,37803,2
32328,85977,2
32329,26388,2
32330,17457,2
32331,109148,2
32332,137343,2
32333,51150,2
32334,40912,2
32335,57659,2
32336,60949,2
32337,12575,2
32338,16089,2
32339,82854,2
32340,67676,2
32341,83352,2
32342,40872,2
32343,31194,2
32344,70365,2
32345,67175,2
32346,32545,2
32347,96160,2
32348,34270,2
32349,23944,2
32350,61798,2
32351,39283,2
32352,42521,2
32353,138885,2
32354,82656,2
32355,261036,2
32356,54537,2
32357,67679,2
32358,38296,2
32359,66253,2
32360,61040,2
32361,85453,2
32362,82891,2
32363,137361,2
32364,18591,2
32365,41358,2
32366,59112,2
32367,84587,2
32368,46141,2
32369,87198,2
32370,58459,2
32371,59235,2
32372,79872,2
32373,86418,2
32374,39523,2
32375,89348,2
32376,67682,2
32377,28175,2
32378,140200,2
32379,51096,2
32380,125153,2
32381,38946,2
32382,43808,2
32383,18830,2
32384,88371,2
32385,16671,2
32386,6107,2
32387,46158,2
32388,66165,2
32389,84562,2
32390,10129,2
32391,67685,2
32392,37197,2
32393,67687,2
32394,6740,2
32395,27331,2
32396,19671,2
32397,67689,2
32398,23933,2
32399,39661,2
32400,34716,2
32401,43854,2
32402,33143,2
32403,137102,2
32404,51486,2
32405,42599,2
32406,89373,2
32407,40237,2
32408,19399,2
32409,36488,2
32410,33329,2
32411,53321,2
32412,58165,2
32413,67693,2
32414,42375,2
32415,44926,2
32416,41128,2
32417,47210,2
32418,139140,2
32419,50215,2
32420,138456,2
32421,31386,2
32422,44925,2
32423,52620,2
32424,58435,2
32425,39587,2
32426,58174,2
32427,34189,2
32428,60320,2
32429,110957,2
32430,18350,2
32431,67695,2
32432,60170,2
32433,63937,2
32434,48213,2
32435,32839,2
32436,23209,2
32437,26020,2
32438,58572,2
32439,24672,2
32440,20535,2
32441,82761,2
32442,47233,2
32443,39526,2
32444,15357,2
32445,68653,2
32446,36603,2
32447,154022,2
32448,85754,2
32449,42650,2
32450,96425,2
32451,52174,2
32452,92609,2
32453,48228,2
32454,23314,2
32455,33999,2
32456,34000,2
32457,17868,2
32458,34847,2
32459,65851,2
32460,61851,2
32461,42825,2
32462,59234,2
32463,32223,2
32464,20109,2
32465,85791,2
32466,46219,2
32467,24448,2
32468,29526,2
32469,89360,2
32470,84914,2
32471,84754,2
32472,16429,2
32473,106851,2
32474,40074,2
32475,262414,2
32476,29521,2
32477,35951,2
32478,67702,2
32479,34057,2
32480,44506,2
32481,67704,2
32482,137993,2
32483,13068,2
32484,25385,2
32485,60730,2
32486,22804,2
32487,42698,2
32488,42699,2
32489,59420,2
32490,57398,2
32491,67706,2
32492,140298,2
32493,64130,2
32494,58037,2
32495,34087,2
32496,36216,2
32497,58236,2
32498,49138,2
32499,61132,2
32500,39031,2
32501,93070,2
32502,151232,2
32503,38565,2
32504,262426,2
32505,79461,2
32506,55267,2
32507,30543,2
32508,43931,2
32509,42715,2
32510,34107,2
32511,47286,2
32512,46256,2
32513,67711,2
32514,81611,2
32515,32742,2
32516,47323,2
32517,18844,2
32518,262431,2
32519,101557,2
32520,52146,2
32521,58760,2
32522,43797,2
32523,27997,2
32524,67713,2
32525,10265,2
32526,21693,2
32527,67714,2
32528,41045,2
32529,34744,2
32530,28000,2
32531,154040,2
32532,10275,2
32533,46120,2
32534,21326,2
32535,37623,2
32536,88794,2
32537,74037,2
32538,44992,2
32539,41989,2
32540,67715,2
32541,19158,2
32542,58993,2
32543,45007,2
32544,22619,2
32545,28086,2
32546,37215,2
32547,16830,2
32548,31209,2
32549,84474,2
32550,67155,2
32551,20043,2
32552,86760,2
32553,30050,2
32554,86932,2
32555,58782,2
32556,44816,2
32557,87907,2
32558,62292,2
32559,38576,2
32560,54784,2
32561,40025,2
32562,48146,2
32563,56334,2
32564,67188,2
32565,23502,2
32566,62432,2
32567,64987,2
32568,59937,2
32569,26378,2
32570,31857,2
32571,58394,2
32572,139308,2
32573,29161,2
32574,33839,2
32575,18859,2
32576,58254,2
32577,84637,2
32578,43057,2
32579,47796,2
32580,42571,2
32581,42573,2
32582,60482,2
32583,13269,2
32584,41140,2
32585,31320,2
32586,40172,2
32587,42590,2
32588,67721,2
32589,33850,2
32590,33883,2
32591,59614,2
32592,67192,2
32593,56072,2
32594,94619,2
32595,17469,2
32596,15579,2
32597,67725,2
32598,37917,2
32599,59052,2
32600,94582,2
32601,80951,2
32602,30683,2
32603,154172,2
32604,21072,2
32605,37927,2
32606,81374,2
32607,67727,2
32608,23456,2
32609,59276,2
32610,33534,2
32611,60932,2
32612,40642,2
32613,27276,2
32614,28020,2
32615,60336,2
32616,31037,2
32617,47782,2
32618,88385,2
32619,23552,2
32620,154056,2
32621,99610,2
32622,68512,2
32623,67728,2
32624,52561,2
32625,262495,2
32626,67729,2
32627,39592,2
32628,59411,2
32629,34249,2
32630,62646,2
32631,21692,2
32632,262497,2
32633,44352,2
32634,88228,2
32635,67730,2
32636,36823,2
32637,37953,2
32638,24311,2
32639,30157,2
32640,37956,2
32641,60605,2
32642,24331,2
32643,40453,2
32644,67732,2
32645,19859,2
32646,56078,2
32647,38184,2
32648,61277,2
32649,33959,2
32650,59858,2
32651,30042,2
32652,33964,2
32653,39613,2
32654,65864,2
32655,43874,2
32656,61724,2
32657,8231,2
32658,36130,2
32659,41223,2
32660,87550,2
32661,37991,2
32662,15279,2
32663,36786,2
32664,12653,2
32665,45112,2
32666,67735,2
32667,106039,2
32668,36461,2
32669,45118,2
32670,31502,2
32671,28043,2
32672,31145,2
32673,45127,2
32674,67025,2
32675,34785,2
32676,89584,2
32677,60416,2
32678,82491,2
32679,261211,2
32680,82764,2
32681,11602,2
32682,139511,2
32683,65747,2
32684,39265,2
32685,88964,2
32686,18060,2
32687,85955,2
32688,12791,2
32689,21890,2
32690,262535,2
32691,21730,2
32692,58355,2
32693,37660,2
32694,43983,2
32695,36212,2
32696,60961,2
32697,42554,2
32698,43927,2
32699,39700,2
32700,89504,2
32701,34612,2
32702,24651,2
32703,89154,2
32704,195911,2
32705,36549,2
32706,46251,2
32707,33423,2
32708,43932,2
32709,28944,2
32710,58548,2
32711,54605,2
32712,139818,2
32713,61342,2
32714,46706,2
32715,48461,2
32716,8250,2
32717,52645,2
32718,15999,2
32719,73398,2
32720,31605,2
32721,67743,2
32722,39434,2
32723,262547,2
32724,81740,2
32725,27504,2
32726,199746,2
32727,84482,2
32728,80875,2
32729,50548,2
32730,32488,2
32731,59121,2
32732,138568,2
32733,38901,2
32734,21255,2
32735,85840,2
32736,80740,2
32737,28730,2
32738,52095,2
32739,31637,2
32740,39303,2
32741,38098,2
32742,62384,2
32743,65618,2
32744,82588,2
32745,83757,2
32746,40555,2
32747,58922,2
32748,37493,2
32749,21915,2
32750,85660,2
32751,38107,2
32752,67746,2
32753,66312,2
32754,38636,2
32755,25277,2
32756,25255,2
32757,59359,2
32758,89171,2
32759,30061,2
32760,35826,2
32761,34175,2
32762,83601,2
32763,102360,2
32764,41022,2
32765,61373,2
32766,8280,2
32767,68776,2
32768,89526,2
32769,49131,2
32770,88848,2
32771,36367,2
32772,45179,2
32773,57252,2
32774,67748,2
32775,57672,2
32776,92502,2
32777,84083,2
32778,59425,2
32779,31535,2
32780,29410,2
32781,40427,2
32782,140197,2
32783,23130,2
32784,43308,2
32785,42790,2
32786,44849,2
32787,59498,2
32788,67749,2
32789,44001,2
32790,23232,2
32791,46309,2
32792,15711,2
32793,63778,2
32794,67752,2
32795,41388,2
32796,262581,2
32797,31002,2
32798,32302,2
32799,34244,2
32800,262583,2
32801,87275,2
32802,24965,2
32803,139241,2
32804,82851,2
32805,93154,2
32806,10742,2
32807,22636,2
32808,42079,2
32809,59928,2
32810,154080,2
32811,88821,2
32812,57655,2
32813,140440,2
32814,15638,2
32815,57314,2
32816,36662,2
32817,154081,2
32818,37878,2
32819,37905,2
32820,83076,2
32821,67753,2
32822,28324,2
32823,83631,2
32824,96596,2
32825,139477,2
32826,61665,2
32827,30977,2
32828,19379,2
32829,41986,2
32830,85607,2
32831,32319,2
32832,14849,2
32833,67754,2
32834,38216,2
32835,61030,2
32836,59140,2
32837,63910,2
32838,82945,2
32839,34313,2
32840,79990,2
32841,22442,2
32842,88468,2
32843,86895,2
32844,28880,2
32845,23137,2
32846,60046,2
32847,85385,2
32848,34282,2
32849,67755,2
32850,67294,2
32851,36445,2
32852,31882,2
32853,41073,2
32854,41460,2
32855,28917,2
32856,80443,2
32857,36036,2
32858,67756,2
32859,25318,2
32860,57962,2
32861,31254,2
32862,13795,2
32863,26987,2
32864,50807,2
32865,29049,2
32866,137387,2
32867,39880,2
32868,17482,2
32869,140658,2
